#,999,0,8,98,99,904,905,997,4,5,1,2,504,505,506,15,907,908,3,6,906,49,50,53,401,402,301,92,93,901,902,903,11,12,13,39,61,62,63,64,65,66,71,72,73,74,75,76,9,18,19,7,508,509,606,14,996,710,711,501,507,601,603,10,17,502,503,602,604,605,701,702,703,801,802,803,804,101,102,103,104,41,54,42,43,44,55,45,46,47,48,51,52,31,32,35,33,34,2001,2002,2003,2004,2005,2006,2009,2010,2011,2012,2007,50206,50209,50024,50041,50042,50043,50044,50045,50046,50032,50033,50022,50023,51110,50061,50062,50063,50064,50065,50066,50015,51361,51362,51363,51364,51365,51366,51101,51102,51103,51104,51105,51106,51107,51108,51109,51111,50081,50082,50083,50084,50085,50086,51367,51368,51369,51370,51371,51372,50071,50072,50073,50092,50093,50094,50095,50096,50097,50098,52001,52002,52003,52004,52005,52006,52007,50501,50502,50503,50504,50505,50506,50507,50508,50509,50510,50511,50512,50513,50514,50515,50516,50601,50602,50603,50604,50605,50606,50607,50608,50609,50610,50611,50612,50613,50614
4061,4061,野仙姜,2,79,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20002萃黄丹(九品·拆招)C_D   C_20005伏虎散(六品·架势速度)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20003滋心丹(八品·拆招)C_D   C_20006武状元汤(五品·架势速度)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,4062,鹿茸,4,173,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20003滋心丹(八品·拆招)C_D   C_20006武状元汤(五品·架势速度)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20004拨云宝丸(七品·拆招)C_D   C_20007健体大补汤(四品·架势速度)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,4063,血燕窝,6,134,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20004拨云宝丸(七品·拆招)C_D   C_20007健体大补汤(四品·架势速度)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20005寸巧寸金丹(六品·拆招)C_D   C_20008天宝九物汤(三品·架势速度)C_D  ,900,5400,20,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,2700,6,5,9,0,0,160,5,800,360,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,4064,琥珀豆蔻,8,133,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005寸巧寸金丹(六品·拆招)C_D   C_20008天宝九物汤(三品·架势速度)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006赤白丹(五品·拆招)C_D   C_20009金觞玉液(二品·架势速度)C_D  ,1600,12800,10,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,4000,8,7,9,0,0,290,5,3200,600,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,4065,朱果,2,158,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005朱果露(六品·外伤上限)C_D   C_20002朱车散(九品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006培元饮(五品·外伤上限)C_D   C_20003抱霞丹(八品·迅疾)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,4066,幽胎草,4,148,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20006培元饮(五品·外伤上限)C_D   C_20003抱霞丹(八品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20007八宝奇珍散(四品·外伤上限)C_D   C_20004飞来饮(七品·迅疾)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,4067,玉露琼浆,6,174,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20007八宝奇珍散(四品·外伤上限)C_D   C_20004飞来饮(七品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20008琼灵金胎散(三品·外伤上限)C_D   C_20005三仙逐光散(六品·迅疾)C_D  ,900,5400,20,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,2700,6,5,9,0,0,160,5,800,360,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,4068,帝昭语茯花,8,137,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20008琼灵金胎散(三品·外伤上限)C_D   C_20005三仙逐光散(六品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20009仙方奇饮(二品·外伤上限)C_D   C_20006五色华光露(五品·迅疾)C_D  ,1600,12800,10,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,4000,8,7,9,0,0,290,5,3200,600,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,4069,铅丹,2,136,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20002铅华散(九品·外伤上限)C_D   C_20005铅丹玄水(六品·解腐毒)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20003地灵丹(八品·外伤上限)C_D   C_20006虫绝散(五品·解腐毒)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,4070,百虫鬼箭,4,148,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20003地灵丹(八品·外伤上限)C_D   C_20006虫绝散(五品·解腐毒)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20004纳元鬼骨茶(七品·外伤上限)C_D   C_20007百鬼朱涎(四品·解腐毒)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,4071,阎王鬼臼,6,124,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20004纳元鬼骨茶(七品·外伤上限)C_D   C_20007百鬼朱涎(四品·解腐毒)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20005八苦八难丹(六品·外伤上限)C_D   C_20008尸解丹(三品·解腐毒)C_D  ,900,5400,20,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,2700,6,5,9,0,0,160,5,800,360,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,4072,乌背银蟾,8,129,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005八苦八难丹(六品·外伤上限)C_D   C_20008尸解丹(三品·解腐毒)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006鬼月白丸(五品·外伤上限)C_D   C_20009度厄化生散(二品·解腐毒)C_D  ,1600,12800,10,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,4000,8,7,9,0,0,290,5,3200,600,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,4073,醉芙蓉,2,175,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20002芙蓉化毒膏(九品·解腐毒)C_D   C_20005玉蓉清神露(六品·闪避)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20003玉莲甘露(八品·解腐毒)C_D   C_20006莲华醉(五品·闪避)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,4074,天竺佛座,4,176,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20003玉莲甘露(八品·解腐毒)C_D   C_20006莲华醉(五品·闪避)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20004生肌华彩饮(七品·解腐毒)C_D   C_20007百花逍遥散(四品·闪避)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,4075,青鸾血,6,132,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20004生肌华彩饮(七品·解腐毒)C_D   C_20007百花逍遥散(四品·闪避)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20005观音清露(六品·解腐毒)C_D   C_20008无色丹(三品·闪避)C_D  ,900,5400,20,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,2700,6,5,9,0,0,160,5,800,360,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,4076,金蚕,8,131,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005观音清露(六品·解腐毒)C_D   C_20008无色丹(三品·闪避)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006飞天清露(五品·解腐毒)C_D   C_20009九灵仙茗(二品·闪避)C_D  ,1600,12800,10,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,4000,8,7,9,0,0,290,5,3200,600,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,4077,碎银慈石,2,136,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20002银光散(九品·闪避)C_D   C_20005定风丹(六品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20003飞雾丹(八品·闪避)C_D   C_20006水月空青丹(五品·迅疾)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,4078,空青石,4,135,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20003飞雾丹(八品·闪避)C_D   C_20006水月空青丹(五品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20004五光饮(七品·闪避)C_D   C_20007七色宝丸(四品·迅疾)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,4079,玛瑙清露,6,134,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20004五光饮(七品·闪避)C_D   C_20007七色宝丸(四品·迅疾)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20005镜中花露(六品·闪避)C_D   C_20008霓裳清露(三品·迅疾)C_D  ,900,5400,20,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,2700,6,5,9,0,0,160,5,800,360,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,4080,炽羽寒蝉,8,131,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005镜中花露(六品·闪避)C_D   C_20008霓裳清露(三品·迅疾)C_D  \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006青霜碧水丹(五品·闪避)C_D   C_20009千里神行丹(二品·迅疾)C_D  ,1600,12800,10,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,4000,8,7,9,0,0,290,5,3200,600,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,4081,九节菖蒲,2,147,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20005碧霜散(六品·内伤上限)C_D   C_20002绿戾丸(九品·内外伤增加)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20006翠银丹(五品·内伤上限)C_D   C_20003盛熏散(八品·内外伤增加)C_D  ,100,200,40,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,700,2,1,9,0,0,20,5,50,30,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,4082,银线虫草,4,131,制造所需使用的引子，亦可拖放至人物道具栏的资源窗口中转化为相应的资源 \n\nC_20003此药引可生产以下药物：C_D\nC_20006翠银丹(五品·内伤上限)C_D   C_20003盛熏散(八品·内外伤增加)C_D \n\nC_20003投入10份以上资源时可产生以下药物：C_D\nC_20007百炼奇功散(四品·内伤上限)C_D   C_20004大将军汤(七品·内外伤增加)C_D  ,400,1600,30,1,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Null,Null,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,1600,4,3,9,0,0,70,5,200,120,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
